  2.201120e+12   1.737743e+01   5.001669e+00
  2.202100e+12   1.738558e+01   4.995615e+00
  2.203080e+12   1.739374e+01   4.989551e+00
  2.204060e+12   1.740189e+01   4.983475e+00
  2.205040e+12   1.741003e+01   4.977389e+00
  2.206020e+12   1.741818e+01   4.971292e+00
  2.207000e+12   1.742632e+01   4.965185e+00
  2.207980e+12   1.743445e+01   4.959066e+00
  2.208960e+12   1.744259e+01   4.952938e+00
  2.209940e+12   1.745072e+01   4.946798e+00
  2.210920e+12   1.745884e+01   4.940648e+00
  2.211900e+12   1.746697e+01   4.934487e+00
  2.212880e+12   1.747509e+01   4.928315e+00
  2.213860e+12   1.748320e+01   4.922133e+00
  2.214840e+12   1.749131e+01   4.915940e+00
  2.215820e+12   1.749942e+01   4.909737e+00
  2.216800e+12   1.750753e+01   4.903522e+00
  2.217780e+12   1.751563e+01   4.897297e+00
  2.218760e+12   1.752373e+01   4.891062e+00
  2.219740e+12   1.753182e+01   4.884816e+00
  2.220720e+12   1.753991e+01   4.878559e+00
  2.221700e+12   1.754800e+01   4.872291e+00
  2.222680e+12   1.755608e+01   4.866013e+00
  2.223660e+12   1.756416e+01   4.859724e+00
  2.224640e+12   1.757223e+01   4.853424e+00
  2.225620e+12   1.758031e+01   4.847114e+00
  2.226600e+12   1.758837e+01   4.840792e+00
  2.227580e+12   1.759644e+01   4.834460e+00
  2.228560e+12   1.760450e+01   4.828118e+00
  2.229540e+12   1.761255e+01   4.821765e+00
  2.230520e+12   1.762061e+01   4.815401e+00
  2.231500e+12   1.762866e+01   4.809026e+00
  2.232480e+12   1.763670e+01   4.802641e+00
  2.233460e+12   1.764474e+01   4.796245e+00
  2.234440e+12   1.765278e+01   4.789838e+00
  2.235420e+12   1.766081e+01   4.783421e+00
  2.236400e+12   1.766884e+01   4.776993e+00
  2.237380e+12   1.767687e+01   4.770554e+00
  2.238360e+12   1.768489e+01   4.764104e+00
  2.238721e+12   1.768785e+01   4.761725e+00
  2.239340e+12   1.769291e+01   4.757644e+00
  2.240320e+12   1.770092e+01   4.751173e+00
  2.241300e+12   1.770893e+01   4.744692e+00
  2.242280e+12   1.771694e+01   4.738199e+00
  2.243260e+12   1.772494e+01   4.731696e+00
  2.244240e+12   1.773293e+01   4.725183e+00
  2.245220e+12   1.774093e+01   4.718658e+00
  2.246200e+12   1.774892e+01   4.712123e+00
  2.247180e+12   1.775690e+01   4.705577e+00
  2.248160e+12   1.776488e+01   4.699020e+00
  2.249140e+12   1.777286e+01   4.692453e+00
  2.250120e+12   1.778083e+01   4.685875e+00
  2.251100e+12   1.778880e+01   4.679286e+00
  2.252080e+12   1.779676e+01   4.672687e+00
  2.253060e+12   1.780472e+01   4.666077e+00
  2.254040e+12   1.781268e+01   4.659456e+00
  2.255020e+12   1.782063e+01   4.652824e+00
  2.256000e+12   1.782858e+01   4.646182e+00
  2.256980e+12   1.783652e+01   4.639529e+00
  2.257960e+12   1.784446e+01   4.632865e+00
  2.258940e+12   1.785239e+01   4.626191e+00
  2.259920e+12   1.786032e+01   4.619506e+00
  2.260900e+12   1.786825e+01   4.612810e+00
  2.261880e+12   1.787617e+01   4.606103e+00
  2.262860e+12   1.788409e+01   4.599386e+00
  2.263840e+12   1.789200e+01   4.592659e+00
  2.264820e+12   1.789991e+01   4.585920e+00
  2.265800e+12   1.790781e+01   4.579170e+00
  2.266780e+12   1.791571e+01   4.572410e+00
  2.267760e+12   1.792360e+01   4.565639e+00
  2.268740e+12   1.793149e+01   4.558858e+00
  2.269720e+12   1.793938e+01   4.552065e+00
  2.270700e+12   1.794726e+01   4.545262e+00
  2.271680e+12   1.795514e+01   4.538449e+00
  2.272660e+12   1.796301e+01   4.531624e+00
  2.273640e+12   1.797088e+01   4.524789e+00
  2.274620e+12   1.797874e+01   4.517943e+00
  2.275600e+12   1.798660e+01   4.511087e+00
  2.276580e+12   1.799445e+01   4.504220e+00
  2.277560e+12   1.800230e+01   4.497342e+00
  2.278540e+12   1.801014e+01   4.490453e+00
  2.279520e+12   1.801798e+01   4.483554e+00
  2.280500e+12   1.802582e+01   4.476644e+00
  2.281480e+12   1.803365e+01   4.469723e+00
  2.282460e+12   1.804147e+01   4.462791e+00
  2.283440e+12   1.804929e+01   4.455849e+00
  2.284420e+12   1.805711e+01   4.448896e+00
  2.285400e+12   1.806492e+01   4.441933e+00
  2.286380e+12   1.807273e+01   4.434958e+00
  2.287360e+12   1.808053e+01   4.427974e+00
  2.288340e+12   1.808832e+01   4.420978e+00
  2.289320e+12   1.809611e+01   4.413971e+00
  2.290300e+12   1.810390e+01   4.406954e+00
  2.291280e+12   1.811168e+01   4.399927e+00
  2.292260e+12   1.811946e+01   4.392888e+00
  2.293240e+12   1.812723e+01   4.385839e+00
  2.294220e+12   1.813500e+01   4.378779e+00
  2.295200e+12   1.814276e+01   4.371709e+00
  2.296180e+12   1.815052e+01   4.364627e+00
  2.297160e+12   1.815827e+01   4.357535e+00
  2.298140e+12   1.816602e+01   4.350433e+00
  2.299120e+12   1.817376e+01   4.343319e+00
  2.300100e+12   1.818149e+01   4.336195e+00
  2.301080e+12   1.818922e+01   4.329061e+00
  2.302060e+12   1.819695e+01   4.321916e+00
  2.303040e+12   1.820467e+01   4.314759e+00
  2.304020e+12   1.821239e+01   4.307593e+00
  2.305000e+12   1.822010e+01   4.300416e+00
  2.305980e+12   1.822781e+01   4.293227e+00
  2.306960e+12   1.823551e+01   4.286028e+00
  2.307940e+12   1.824320e+01   4.278819e+00
  2.308920e+12   1.825089e+01   4.271599e+00
  2.309900e+12   1.825858e+01   4.264368e+00
  2.310880e+12   1.826626e+01   4.257127e+00
  2.311860e+12   1.827393e+01   4.249875e+00
  2.312840e+12   1.828160e+01   4.242612e+00
  2.313820e+12   1.828927e+01   4.235338e+00
  2.314800e+12   1.829692e+01   4.228054e+00
  2.315780e+12   1.830458e+01   4.220759e+00
  2.316760e+12   1.831223e+01   4.213454e+00
  2.317740e+12   1.831987e+01   4.206138e+00
  2.318720e+12   1.832751e+01   4.198811e+00
  2.319700e+12   1.833514e+01   4.191474e+00
  2.320680e+12   1.834276e+01   4.184126e+00
  2.321660e+12   1.835038e+01   4.176767e+00
  2.322640e+12   1.835800e+01   4.169398e+00
  2.323620e+12   1.836561e+01   4.162018e+00
  2.324600e+12   1.837321e+01   4.154627e+00
  2.325580e+12   1.838081e+01   4.147226e+00
  2.326560e+12   1.838840e+01   4.139814e+00
  2.327540e+12   1.839599e+01   4.132391e+00
  2.328520e+12   1.840357e+01   4.124959e+00
  2.329500e+12   1.841115e+01   4.117515e+00
  2.330480e+12   1.841872e+01   4.110060e+00
  2.331460e+12   1.842629e+01   4.102595e+00
  2.332440e+12   1.843385e+01   4.095119e+00
  2.333420e+12   1.844140e+01   4.087633e+00
  2.334400e+12   1.844895e+01   4.080136e+00
  2.335380e+12   1.845649e+01   4.072629e+00
  2.336360e+12   1.846403e+01   4.065111e+00
  2.337340e+12   1.847156e+01   4.057582e+00
  2.338320e+12   1.847908e+01   4.050043e+00
  2.339300e+12   1.848660e+01   4.042493e+00
  2.340280e+12   1.849412e+01   4.034932e+00
  2.341260e+12   1.850162e+01   4.027361e+00
  2.342240e+12   1.850912e+01   4.019780e+00
  2.343220e+12   1.851662e+01   4.012187e+00
  2.344200e+12   1.852411e+01   4.004584e+00
  2.345180e+12   1.853160e+01   3.996971e+00
  2.346160e+12   1.853907e+01   3.989347e+00
  2.347140e+12   1.854655e+01   3.981712e+00
  2.348120e+12   1.855401e+01   3.974067e+00
  2.349100e+12   1.856147e+01   3.966411e+00
  2.350080e+12   1.856893e+01   3.958745e+00
  2.351060e+12   1.857638e+01   3.951068e+00
  2.352040e+12   1.858382e+01   3.943380e+00
  2.353020e+12   1.859126e+01   3.935683e+00
  2.354000e+12   1.859869e+01   3.927974e+00
  2.354980e+12   1.860611e+01   3.920255e+00
  2.355960e+12   1.861353e+01   3.912525e+00
  2.356940e+12   1.862094e+01   3.904785e+00
  2.357920e+12   1.862835e+01   3.897034e+00
  2.358900e+12   1.863575e+01   3.889273e+00
  2.359880e+12   1.864314e+01   3.881501e+00
  2.360860e+12   1.865053e+01   3.873719e+00
  2.361840e+12   1.865791e+01   3.865926e+00
  2.362820e+12   1.866528e+01   3.858122e+00
  2.363800e+12   1.867265e+01   3.850308e+00
  2.364780e+12   1.868001e+01   3.842484e+00
  2.365760e+12   1.868737e+01   3.834649e+00
  2.366740e+12   1.869472e+01   3.826803e+00
  2.367720e+12   1.870206e+01   3.818948e+00
  2.368700e+12   1.870940e+01   3.811081e+00
  2.369680e+12   1.871673e+01   3.803204e+00
  2.370660e+12   1.872406e+01   3.795317e+00
  2.371374e+12   1.872939e+01   3.789566e+00
  2.371640e+12   1.873137e+01   3.787419e+00
  2.372620e+12   1.873869e+01   3.779510e+00
  2.373600e+12   1.874599e+01   3.771591e+00
  2.374580e+12   1.875329e+01   3.763662e+00
  2.375560e+12   1.876058e+01   3.755722e+00
  2.376540e+12   1.876787e+01   3.747772e+00
  2.377520e+12   1.877515e+01   3.739811e+00
  2.378500e+12   1.878242e+01   3.731840e+00
  2.379480e+12   1.878968e+01   3.723858e+00
  2.380460e+12   1.879695e+01   3.715866e+00
  2.381440e+12   1.880420e+01   3.707864e+00
  2.382420e+12   1.881145e+01   3.699851e+00
  2.383400e+12   1.881868e+01   3.691827e+00
  2.384380e+12   1.882592e+01   3.683793e+00
  2.385360e+12   1.883314e+01   3.675749e+00
  2.386340e+12   1.884036e+01   3.667694e+00
  2.387320e+12   1.884758e+01   3.659629e+00
  2.388300e+12   1.885478e+01   3.651554e+00
  2.389280e+12   1.886198e+01   3.643468e+00
  2.390260e+12   1.886918e+01   3.635371e+00
  2.391240e+12   1.887636e+01   3.627265e+00
  2.392220e+12   1.888354e+01   3.619148e+00
  2.393200e+12   1.889071e+01   3.611020e+00
  2.394180e+12   1.889788e+01   3.602882e+00
  2.395160e+12   1.890504e+01   3.594734e+00
  2.396140e+12   1.891219e+01   3.586575e+00
  2.397120e+12   1.891934e+01   3.578406e+00
  2.398100e+12   1.892648e+01   3.570227e+00
  2.399080e+12   1.893361e+01   3.562037e+00
  2.400060e+12   1.894073e+01   3.553837e+00
  2.401040e+12   1.894785e+01   3.545627e+00
  2.402020e+12   1.895496e+01   3.537406e+00
  2.403000e+12   1.896206e+01   3.529175e+00
  2.403980e+12   1.896916e+01   3.520934e+00
  2.404960e+12   1.897625e+01   3.512682e+00
  2.405940e+12   1.898333e+01   3.504420e+00
  2.406920e+12   1.899041e+01   3.496148e+00
  2.407900e+12   1.899747e+01   3.487865e+00
  2.408880e+12   1.900454e+01   3.479572e+00
  2.409860e+12   1.901159e+01   3.471269e+00
  2.410840e+12   1.901864e+01   3.462955e+00
  2.411820e+12   1.902568e+01   3.454632e+00
  2.412800e+12   1.903271e+01   3.446297e+00
  2.413780e+12   1.903973e+01   3.437953e+00
  2.414760e+12   1.904675e+01   3.429598e+00
  2.415740e+12   1.905376e+01   3.421234e+00
  2.416720e+12   1.906077e+01   3.412858e+00
  2.417700e+12   1.906776e+01   3.404473e+00
  2.418680e+12   1.907475e+01   3.396077e+00
  2.419660e+12   1.908174e+01   3.387672e+00
  2.420640e+12   1.908871e+01   3.379256e+00
  2.421620e+12   1.909568e+01   3.370829e+00
  2.422600e+12   1.910264e+01   3.362393e+00
  2.423580e+12   1.910959e+01   3.353946e+00
  2.424560e+12   1.911653e+01   3.345489e+00
  2.425540e+12   1.912347e+01   3.337022e+00
  2.426520e+12   1.913040e+01   3.328545e+00
  2.427500e+12   1.913733e+01   3.320057e+00
  2.428480e+12   1.914424e+01   3.311560e+00
  2.429460e+12   1.915115e+01   3.303052e+00
  2.430440e+12   1.915805e+01   3.294534e+00
  2.431420e+12   1.916494e+01   3.286006e+00
  2.432400e+12   1.917183e+01   3.277467e+00
  2.433380e+12   1.917870e+01   3.268919e+00
  2.434360e+12   1.918557e+01   3.260360e+00
  2.435340e+12   1.919244e+01   3.251792e+00
  2.436320e+12   1.919929e+01   3.243213e+00
  2.437300e+12   1.920614e+01   3.234624e+00
  2.438280e+12   1.921298e+01   3.226025e+00
  2.439260e+12   1.921981e+01   3.217416e+00
  2.440240e+12   1.922663e+01   3.208797e+00
  2.441220e+12   1.923345e+01   3.200167e+00
  2.442200e+12   1.924026e+01   3.191528e+00
  2.443180e+12   1.924706e+01   3.182878e+00
  2.444160e+12   1.925385e+01   3.174219e+00
  2.445140e+12   1.926064e+01   3.165549e+00
  2.446120e+12   1.926741e+01   3.156870e+00
  2.447100e+12   1.927418e+01   3.148180e+00
  2.448080e+12   1.928094e+01   3.139480e+00
  2.449060e+12   1.928770e+01   3.130771e+00
  2.450040e+12   1.929445e+01   3.122051e+00
  2.451020e+12   1.930118e+01   3.113321e+00
  2.452000e+12   1.930791e+01   3.104581e+00
  2.452980e+12   1.931464e+01   3.095831e+00
  2.453960e+12   1.932135e+01   3.087072e+00
  2.454940e+12   1.932806e+01   3.078302e+00
  2.455920e+12   1.933475e+01   3.069522e+00
  2.456900e+12   1.934145e+01   3.060733e+00
  2.457880e+12   1.934813e+01   3.051933e+00
  2.458860e+12   1.935480e+01   3.043123e+00
  2.459840e+12   1.936147e+01   3.034304e+00
  2.460820e+12   1.936813e+01   3.025474e+00
  2.461800e+12   1.937478e+01   3.016635e+00
  2.462780e+12   1.938142e+01   3.007785e+00
  2.463760e+12   1.938805e+01   2.998926e+00
  2.464740e+12   1.939468e+01   2.990057e+00
  2.465720e+12   1.940129e+01   2.981178e+00
  2.466700e+12   1.940790e+01   2.972289e+00
  2.467680e+12   1.941451e+01   2.963390e+00
  2.468660e+12   1.942110e+01   2.954482e+00
  2.469640e+12   1.942768e+01   2.945563e+00
  2.470620e+12   1.943426e+01   2.936635e+00
  2.471600e+12   1.944082e+01   2.927696e+00
  2.472580e+12   1.944739e+01   2.918748e+00
  2.473560e+12   1.945394e+01   2.909791e+00
  2.474540e+12   1.946048e+01   2.900823e+00
  2.475520e+12   1.946701e+01   2.891845e+00
  2.476500e+12   1.947354e+01   2.882858e+00
  2.477480e+12   1.948006e+01   2.873861e+00
  2.478460e+12   1.948657e+01   2.864854e+00
  2.479440e+12   1.949307e+01   2.855837e+00
  2.480420e+12   1.949956e+01   2.846811e+00
  2.481400e+12   1.950604e+01   2.837775e+00
  2.482380e+12   1.951252e+01   2.828728e+00
  2.483360e+12   1.951899e+01   2.819673e+00
  2.484340e+12   1.952544e+01   2.810607e+00
  2.485320e+12   1.953189e+01   2.801532e+00
  2.486300e+12   1.953833e+01   2.792447e+00
  2.487280e+12   1.954477e+01   2.783353e+00
  2.488260e+12   1.955119e+01   2.774248e+00
  2.489240e+12   1.955761e+01   2.765135e+00
  2.490220e+12   1.956401e+01   2.756011e+00
  2.491200e+12   1.957041e+01   2.746878e+00
  2.492180e+12   1.957680e+01   2.737735e+00
  2.493160e+12   1.958318e+01   2.728582e+00
  2.494140e+12   1.958955e+01   2.719420e+00
  2.495120e+12   1.959592e+01   2.710248e+00
  2.496100e+12   1.960227e+01   2.701066e+00
  2.497080e+12   1.960862e+01   2.691875e+00
  2.498060e+12   1.961495e+01   2.682675e+00
  2.499040e+12   1.962128e+01   2.673464e+00
  2.500020e+12   1.962760e+01   2.664245e+00
  2.501000e+12   1.963391e+01   2.655015e+00
  2.501980e+12   1.964021e+01   2.645776e+00
  2.502960e+12   1.964650e+01   2.636528e+00
  2.503940e+12   1.965279e+01   2.627270e+00
  2.504920e+12   1.965906e+01   2.618002e+00
  2.505900e+12   1.966533e+01   2.608725e+00
  2.506880e+12   1.967159e+01   2.599438e+00
  2.507860e+12   1.967783e+01   2.590142e+00
  2.508840e+12   1.968407e+01   2.580836e+00
  2.509820e+12   1.969030e+01   2.571521e+00
  2.510800e+12   1.969652e+01   2.562196e+00
  2.511780e+12   1.970273e+01   2.552863e+00
  2.511886e+12   1.970341e+01   2.551848e+00
  2.512760e+12   1.970894e+01   2.543519e+00
  2.513740e+12   1.971513e+01   2.534166e+00
  2.514720e+12   1.972132e+01   2.524804e+00
  2.515700e+12   1.972749e+01   2.515432e+00
  2.516680e+12   1.973366e+01   2.506051e+00
  2.517660e+12   1.973981e+01   2.496660e+00
  2.518640e+12   1.974596e+01   2.487260e+00
  2.519620e+12   1.975210e+01   2.477851e+00
  2.520600e+12   1.975823e+01   2.468432e+00
  2.521580e+12   1.976435e+01   2.459004e+00
  2.522560e+12   1.977046e+01   2.449567e+00
  2.523540e+12   1.977656e+01   2.440120e+00
  2.524520e+12   1.978266e+01   2.430664e+00
  2.525500e+12   1.978874e+01   2.421198e+00
  2.526480e+12   1.979481e+01   2.411724e+00
  2.527460e+12   1.980088e+01   2.402240e+00
  2.528440e+12   1.980693e+01   2.392746e+00
  2.529420e+12   1.981298e+01   2.383244e+00
  2.530400e+12   1.981901e+01   2.373732e+00
  2.531380e+12   1.982504e+01   2.364211e+00
  2.532360e+12   1.983106e+01   2.354681e+00
  2.533340e+12   1.983707e+01   2.345141e+00
  2.534320e+12   1.984307e+01   2.335593e+00
  2.535300e+12   1.984905e+01   2.326035e+00
  2.536280e+12   1.985503e+01   2.316468e+00
  2.537260e+12   1.986100e+01   2.306891e+00
  2.538240e+12   1.986696e+01   2.297306e+00
  2.539220e+12   1.987292e+01   2.287712e+00
  2.540200e+12   1.987886e+01   2.278108e+00
  2.541180e+12   1.988479e+01   2.268495e+00
  2.542160e+12   1.989071e+01   2.258873e+00
  2.543140e+12   1.989662e+01   2.249242e+00
  2.544120e+12   1.990253e+01   2.239602e+00
  2.545100e+12   1.990842e+01   2.229953e+00
  2.546080e+12   1.991430e+01   2.220294e+00
  2.547060e+12   1.992018e+01   2.210627e+00
  2.548040e+12   1.992604e+01   2.200950e+00
  2.549020e+12   1.993190e+01   2.191265e+00
  2.550000e+12   1.993774e+01   2.181570e+00
  2.550980e+12   1.994357e+01   2.171867e+00
  2.551960e+12   1.994940e+01   2.162154e+00
  2.552940e+12   1.995522e+01   2.152433e+00
  2.553920e+12   1.996102e+01   2.142702e+00
  2.554900e+12   1.996682e+01   2.132963e+00
  2.555880e+12   1.997260e+01   2.123214e+00
  2.556860e+12   1.997838e+01   2.113457e+00
  2.557840e+12   1.998414e+01   2.103691e+00
  2.558820e+12   1.998990e+01   2.093916e+00
  2.559800e+12   1.999565e+01   2.084131e+00
  2.560780e+12   2.000138e+01   2.074339e+00
  2.561760e+12   2.000711e+01   2.064537e+00
  2.562740e+12   2.001283e+01   2.054726e+00
  2.563720e+12   2.001853e+01   2.044906e+00
  2.564700e+12   2.002423e+01   2.035078e+00
  2.565680e+12   2.002991e+01   2.025241e+00
  2.566660e+12   2.003559e+01   2.015395e+00
  2.567640e+12   2.004126e+01   2.005540e+00
  2.568620e+12   2.004691e+01   1.995676e+00
  2.569600e+12   2.005256e+01   1.985804e+00
  2.570580e+12   2.005820e+01   1.975923e+00
  2.571560e+12   2.006382e+01   1.966033e+00
  2.572540e+12   2.006944e+01   1.956134e+00
  2.573520e+12   2.007504e+01   1.946227e+00
  2.574500e+12   2.008064e+01   1.936311e+00
  2.575480e+12   2.008622e+01   1.926386e+00
  2.576460e+12   2.009180e+01   1.916452e+00
  2.577440e+12   2.009736e+01   1.906510e+00
  2.578420e+12   2.010291e+01   1.896559e+00
  2.579400e+12   2.010846e+01   1.886600e+00
  2.580380e+12   2.011399e+01   1.876632e+00
  2.581360e+12   2.011952e+01   1.866655e+00
  2.582340e+12   2.012503e+01   1.856670e+00
  2.583320e+12   2.013053e+01   1.846676e+00
  2.584300e+12   2.013602e+01   1.836674e+00
  2.585280e+12   2.014151e+01   1.826663e+00
  2.586260e+12   2.014698e+01   1.816643e+00
  2.587240e+12   2.015244e+01   1.806615e+00
  2.588220e+12   2.015789e+01   1.796578e+00
  2.589200e+12   2.016333e+01   1.786533e+00
  2.590180e+12   2.016876e+01   1.776479e+00
  2.591160e+12   2.017418e+01   1.766417e+00
  2.592140e+12   2.017959e+01   1.756347e+00
  2.593120e+12   2.018498e+01   1.746268e+00
  2.594100e+12   2.019037e+01   1.736180e+00
  2.595080e+12   2.019575e+01   1.726084e+00
  2.596060e+12   2.020112e+01   1.715980e+00
  2.597040e+12   2.020647e+01   1.705867e+00
  2.598020e+12   2.021182e+01   1.695746e+00
  2.599000e+12   2.021715e+01   1.685617e+00
  2.599980e+12   2.022248e+01   1.675479e+00
  2.600960e+12   2.022779e+01   1.665333e+00
  2.601940e+12   2.023309e+01   1.655178e+00
  2.602920e+12   2.023839e+01   1.645015e+00
  2.603900e+12   2.024367e+01   1.634844e+00
  2.604880e+12   2.024894e+01   1.624665e+00
  2.605860e+12   2.025420e+01   1.614477e+00
  2.606840e+12   2.025945e+01   1.604281e+00
  2.607820e+12   2.026468e+01   1.594077e+00
  2.608800e+12   2.026991e+01   1.583865e+00
  2.609780e+12   2.027513e+01   1.573644e+00
  2.610760e+12   2.028034e+01   1.563416e+00
  2.611740e+12   2.028553e+01   1.553179e+00
  2.612720e+12   2.029072e+01   1.542934e+00
  2.613700e+12   2.029589e+01   1.532680e+00
  2.614680e+12   2.030105e+01   1.522419e+00
  2.615660e+12   2.030620e+01   1.512149e+00
  2.616640e+12   2.031134e+01   1.501872e+00
  2.617620e+12   2.031647e+01   1.491586e+00
  2.618600e+12   2.032159e+01   1.481292e+00
  2.619580e+12   2.032670e+01   1.470991e+00
  2.620560e+12   2.033180e+01   1.460681e+00
  2.621540e+12   2.033689e+01   1.450363e+00
  2.622520e+12   2.034196e+01   1.440037e+00
  2.623500e+12   2.034702e+01   1.429703e+00
  2.624480e+12   2.035208e+01   1.419361e+00
  2.625460e+12   2.035712e+01   1.409011e+00
  2.626440e+12   2.036215e+01   1.398653e+00
  2.627420e+12   2.036717e+01   1.388287e+00
  2.628400e+12   2.037218e+01   1.377914e+00
  2.629380e+12   2.037717e+01   1.367532e+00
  2.630360e+12   2.038216e+01   1.357143e+00
  2.631340e+12   2.038714e+01   1.346745e+00
  2.632320e+12   2.039210e+01   1.336340e+00
  2.633300e+12   2.039705e+01   1.325927e+00
  2.634280e+12   2.040199e+01   1.315506e+00
  2.635260e+12   2.040693e+01   1.305077e+00
  2.636240e+12   2.041184e+01   1.294641e+00
  2.637220e+12   2.041675e+01   1.284196e+00
  2.638200e+12   2.042165e+01   1.273744e+00
  2.639180e+12   2.042653e+01   1.263285e+00
  2.640160e+12   2.043141e+01   1.252817e+00
  2.641140e+12   2.043627e+01   1.242342e+00
  2.642120e+12   2.044112e+01   1.231859e+00
  2.643100e+12   2.044596e+01   1.221368e+00
  2.644080e+12   2.045079e+01   1.210870e+00
  2.645060e+12   2.045561e+01   1.200364e+00
  2.646040e+12   2.046041e+01   1.189850e+00
  2.647020e+12   2.046521e+01   1.179329e+00
  2.648000e+12   2.046999e+01   1.168800e+00
  2.648980e+12   2.047476e+01   1.158264e+00
  2.649960e+12   2.047952e+01   1.147720e+00
  2.650940e+12   2.048427e+01   1.137168e+00
  2.651920e+12   2.048901e+01   1.126609e+00
  2.652900e+12   2.049374e+01   1.116042e+00
  2.653880e+12   2.049845e+01   1.105468e+00
  2.654860e+12   2.050315e+01   1.094887e+00
  2.655840e+12   2.050784e+01   1.084298e+00
  2.656820e+12   2.051252e+01   1.073701e+00
  2.657800e+12   2.051719e+01   1.063097e+00
  2.658780e+12   2.052185e+01   1.052486e+00
  2.659760e+12   2.052649e+01   1.041867e+00
  2.660725e+12   2.053106e+01   1.031403e+00
  2.660740e+12   2.053113e+01   1.031241e+00
  2.661720e+12   2.053575e+01   1.020607e+00
  2.662700e+12   2.054036e+01   1.009966e+00
  2.663680e+12   2.054495e+01   9.993179e-01
  2.664660e+12   2.054954e+01   9.886623e-01
  2.665640e+12   2.055412e+01   9.779994e-01
  2.666620e+12   2.055868e+01   9.673292e-01
  2.667600e+12   2.056323e+01   9.566518e-01
  2.668580e+12   2.056777e+01   9.459671e-01
  2.669560e+12   2.057230e+01   9.352751e-01
  2.670540e+12   2.057681e+01   9.245760e-01
  2.671520e+12   2.058132e+01   9.138697e-01
  2.672500e+12   2.058581e+01   9.031561e-01
  2.673480e+12   2.059029e+01   8.924354e-01
  2.674460e+12   2.059476e+01   8.817076e-01
  2.675440e+12   2.059922e+01   8.709726e-01
  2.676420e+12   2.060366e+01   8.602305e-01
  2.677400e+12   2.060810e+01   8.494813e-01
  2.678380e+12   2.061252e+01   8.387250e-01
  2.679360e+12   2.061693e+01   8.279617e-01
  2.680340e+12   2.062132e+01   8.171914e-01
  2.681320e+12   2.062571e+01   8.064139e-01
  2.682300e+12   2.063008e+01   7.956296e-01
  2.683280e+12   2.063444e+01   7.848381e-01
  2.684260e+12   2.063879e+01   7.740397e-01
  2.685240e+12   2.064313e+01   7.632344e-01
  2.686220e+12   2.064746e+01   7.524222e-01
  2.687200e+12   2.065177e+01   7.416030e-01
  2.688180e+12   2.065607e+01   7.307769e-01
  2.689160e+12   2.066036e+01   7.199439e-01
  2.690140e+12   2.066464e+01   7.091041e-01
  2.691120e+12   2.066891e+01   6.982574e-01
  2.692100e+12   2.067316e+01   6.874039e-01
  2.693080e+12   2.067740e+01   6.765436e-01
  2.694060e+12   2.068163e+01   6.656765e-01
  2.695040e+12   2.068584e+01   6.548026e-01
  2.696020e+12   2.069005e+01   6.439220e-01
  2.697000e+12   2.069424e+01   6.330346e-01
  2.697980e+12   2.069842e+01   6.221405e-01
  2.698960e+12   2.070259e+01   6.112397e-01
  2.699940e+12   2.070675e+01   6.003322e-01
  2.700920e+12   2.071089e+01   5.894181e-01
  2.701900e+12   2.071502e+01   5.784972e-01
  2.702880e+12   2.071914e+01   5.675698e-01
  2.703860e+12   2.072325e+01   5.566358e-01
  2.704840e+12   2.072734e+01   5.456951e-01
  2.705820e+12   2.073143e+01   5.347480e-01
  2.706800e+12   2.073550e+01   5.237942e-01
  2.707780e+12   2.073955e+01   5.128339e-01
  2.708760e+12   2.074360e+01   5.018671e-01
  2.709740e+12   2.074763e+01   4.908938e-01
  2.710720e+12   2.075165e+01   4.799140e-01
  2.711700e+12   2.075566e+01   4.689278e-01
  2.712680e+12   2.075966e+01   4.579351e-01
  2.713660e+12   2.076364e+01   4.469360e-01
  2.714640e+12   2.076761e+01   4.359305e-01
  2.715620e+12   2.077157e+01   4.249186e-01
  2.716600e+12   2.077552e+01   4.139004e-01
  2.717580e+12   2.077945e+01   4.028758e-01
  2.718560e+12   2.078337e+01   3.918449e-01
  2.719540e+12   2.078728e+01   3.808076e-01
  2.720520e+12   2.079118e+01   3.697641e-01
  2.721500e+12   2.079506e+01   3.587143e-01
  2.722480e+12   2.079893e+01   3.476583e-01
  2.723460e+12   2.080280e+01   3.365960e-01
  2.724440e+12   2.080664e+01   3.255275e-01
  2.725420e+12   2.081047e+01   3.144529e-01
  2.726400e+12   2.081430e+01   3.033720e-01
  2.727380e+12   2.081811e+01   2.922850e-01
  2.728360e+12   2.082190e+01   2.811919e-01
  2.729340e+12   2.082569e+01   2.700926e-01
  2.730320e+12   2.082946e+01   2.589873e-01
  2.731300e+12   2.083321e+01   2.478759e-01
  2.732280e+12   2.083696e+01   2.367584e-01
  2.733260e+12   2.084069e+01   2.256349e-01
  2.734240e+12   2.084441e+01   2.145054e-01
  2.735220e+12   2.084812e+01   2.033698e-01
  2.736200e+12   2.085182e+01   1.922283e-01
  2.737180e+12   2.085550e+01   1.810809e-01
  2.738160e+12   2.085917e+01   1.699275e-01
  2.739140e+12   2.086283e+01   1.587682e-01
  2.740120e+12   2.086647e+01   1.476030e-01
  2.741100e+12   2.087010e+01   1.364319e-01
  2.742080e+12   2.087372e+01   1.252549e-01
  2.743060e+12   2.087733e+01   1.140721e-01
  2.744040e+12   2.088092e+01   1.028835e-01
  2.745020e+12   2.088450e+01   9.168913e-02
