  2.579400e+12   6.463184e-01   7.450273e+00
  2.580380e+12   6.423734e-01   7.449503e+00
  2.581360e+12   6.384283e-01   7.448730e+00
  2.582340e+12   6.344829e-01   7.447953e+00
  2.583320e+12   6.305375e-01   7.447174e+00
  2.584300e+12   6.265917e-01   7.446391e+00
  2.585280e+12   6.226459e-01   7.445604e+00
  2.586260e+12   6.186998e-01   7.444815e+00
  2.587240e+12   6.147535e-01   7.444022e+00
  2.588220e+12   6.108072e-01   7.443226e+00
  2.589200e+12   6.068606e-01   7.442427e+00
  2.590180e+12   6.029140e-01   7.441625e+00
  2.591160e+12   5.989671e-01   7.440819e+00
  2.592140e+12   5.950201e-01   7.440010e+00
  2.593120e+12   5.910730e-01   7.439198e+00
  2.594100e+12   5.871258e-01   7.438383e+00
  2.595080e+12   5.831784e-01   7.437564e+00
  2.596060e+12   5.792309e-01   7.436742e+00
  2.597040e+12   5.752833e-01   7.435917e+00
  2.598020e+12   5.713356e-01   7.435088e+00
  2.599000e+12   5.673878e-01   7.434257e+00
  2.599980e+12   5.634399e-01   7.433422e+00
  2.600960e+12   5.594919e-01   7.432583e+00
  2.601940e+12   5.555438e-01   7.431742e+00
  2.602920e+12   5.515956e-01   7.430897e+00
  2.603900e+12   5.476474e-01   7.430049e+00
  2.604880e+12   5.436990e-01   7.429198e+00
  2.605860e+12   5.397506e-01   7.428343e+00
  2.606840e+12   5.358022e-01   7.427485e+00
  2.607820e+12   5.318537e-01   7.426624e+00
  2.608800e+12   5.279051e-01   7.425759e+00
  2.609780e+12   5.239565e-01   7.424891e+00
  2.610760e+12   5.200079e-01   7.424020e+00
  2.611740e+12   5.160592e-01   7.423146e+00
  2.612720e+12   5.121105e-01   7.422268e+00
  2.613700e+12   5.081618e-01   7.421387e+00
  2.614680e+12   5.042130e-01   7.420503e+00
  2.615660e+12   5.002643e-01   7.419615e+00
  2.616640e+12   4.963155e-01   7.418725e+00
  2.617620e+12   4.923667e-01   7.417830e+00
  2.618600e+12   4.884180e-01   7.416933e+00
  2.619580e+12   4.844692e-01   7.416032e+00
  2.620560e+12   4.805205e-01   7.415128e+00
  2.621540e+12   4.765718e-01   7.414220e+00
  2.622520e+12   4.726231e-01   7.413310e+00
  2.623500e+12   4.686744e-01   7.412395e+00
  2.624480e+12   4.647258e-01   7.411478e+00
  2.625460e+12   4.607772e-01   7.410557e+00
  2.626440e+12   4.568287e-01   7.409633e+00
  2.627420e+12   4.528802e-01   7.408706e+00
  2.628400e+12   4.489318e-01   7.407775e+00
  2.629380e+12   4.449835e-01   7.406841e+00
  2.630360e+12   4.410352e-01   7.405903e+00
  2.631340e+12   4.370870e-01   7.404963e+00
  2.632320e+12   4.331388e-01   7.404018e+00
  2.633300e+12   4.291908e-01   7.403071e+00
  2.634280e+12   4.252429e-01   7.402120e+00
  2.635260e+12   4.212950e-01   7.401166e+00
  2.636240e+12   4.173473e-01   7.400208e+00
  2.637220e+12   4.133997e-01   7.399248e+00
  2.638200e+12   4.094521e-01   7.398283e+00
  2.639180e+12   4.055047e-01   7.397316e+00
  2.640160e+12   4.015575e-01   7.396345e+00
  2.641140e+12   3.976103e-01   7.395370e+00
  2.642120e+12   3.936633e-01   7.394393e+00
  2.643100e+12   3.897165e-01   7.393412e+00
  2.644080e+12   3.857698e-01   7.392427e+00
  2.645060e+12   3.818232e-01   7.391439e+00
  2.646040e+12   3.778768e-01   7.390449e+00
  2.647020e+12   3.739306e-01   7.389454e+00
  2.648000e+12   3.699845e-01   7.388456e+00
  2.648980e+12   3.660387e-01   7.387455e+00
  2.649960e+12   3.620929e-01   7.386450e+00
  2.650940e+12   3.581474e-01   7.385442e+00
  2.651920e+12   3.542021e-01   7.384430e+00
  2.652900e+12   3.502570e-01   7.383416e+00
  2.653880e+12   3.463121e-01   7.382398e+00
  2.654860e+12   3.423674e-01   7.381376e+00
  2.655840e+12   3.384229e-01   7.380351e+00
  2.656820e+12   3.344787e-01   7.379323e+00
  2.657800e+12   3.305346e-01   7.378291e+00
  2.658780e+12   3.265908e-01   7.377256e+00
  2.659760e+12   3.226473e-01   7.376217e+00
  2.660725e+12   3.187641e-01   7.375191e+00
  2.660740e+12   3.187040e-01   7.375175e+00
  2.661720e+12   3.147609e-01   7.374130e+00
  2.662700e+12   3.108181e-01   7.373081e+00
  2.663680e+12   3.068756e-01   7.372029e+00
  2.664660e+12   3.029333e-01   7.370974e+00
  2.665640e+12   2.989913e-01   7.369915e+00
  2.666620e+12   2.950496e-01   7.368853e+00
  2.667600e+12   2.911082e-01   7.367787e+00
  2.668580e+12   2.871671e-01   7.366718e+00
  2.669560e+12   2.832262e-01   7.365645e+00
  2.670540e+12   2.792857e-01   7.364569e+00
  2.671520e+12   2.753455e-01   7.363490e+00
  2.672500e+12   2.714055e-01   7.362407e+00
  2.673480e+12   2.674660e-01   7.361320e+00
  2.674460e+12   2.635267e-01   7.360231e+00
  2.675440e+12   2.595878e-01   7.359138e+00
  2.676420e+12   2.556492e-01   7.358041e+00
  2.677400e+12   2.517110e-01   7.356941e+00
  2.678380e+12   2.477731e-01   7.355838e+00
  2.679360e+12   2.438355e-01   7.354731e+00
  2.680340e+12   2.398983e-01   7.353621e+00
  2.681320e+12   2.359615e-01   7.352508e+00
  2.682300e+12   2.320251e-01   7.351390e+00
  2.683280e+12   2.280890e-01   7.350270e+00
  2.684260e+12   2.241534e-01   7.349146e+00
  2.685240e+12   2.202181e-01   7.348019e+00
  2.686220e+12   2.162832e-01   7.346888e+00
  2.687200e+12   2.123487e-01   7.345754e+00
  2.688180e+12   2.084147e-01   7.344616e+00
  2.689160e+12   2.044810e-01   7.343475e+00
  2.690140e+12   2.005478e-01   7.342330e+00
  2.691120e+12   1.966150e-01   7.341182e+00
  2.692100e+12   1.926826e-01   7.340031e+00
  2.693080e+12   1.887507e-01   7.338876e+00
  2.694060e+12   1.848192e-01   7.337718e+00
  2.695040e+12   1.808881e-01   7.336555e+00
  2.696020e+12   1.769576e-01   7.335390e+00
  2.697000e+12   1.730274e-01   7.334221e+00
  2.697980e+12   1.690978e-01   7.333049e+00
  2.698960e+12   1.651686e-01   7.331874e+00
  2.699940e+12   1.612399e-01   7.330695e+00
  2.700920e+12   1.573117e-01   7.329512e+00
  2.701900e+12   1.533840e-01   7.328326e+00
  2.702880e+12   1.494568e-01   7.327137e+00
  2.703860e+12   1.455301e-01   7.325944e+00
  2.704840e+12   1.416039e-01   7.324748e+00
  2.705820e+12   1.376782e-01   7.323548e+00
  2.706800e+12   1.337530e-01   7.322344e+00
  2.707780e+12   1.298284e-01   7.321138e+00
  2.708760e+12   1.259043e-01   7.319928e+00
  2.709740e+12   1.219807e-01   7.318714e+00
  2.710720e+12   1.180577e-01   7.317497e+00
  2.711700e+12   1.141352e-01   7.316276e+00
  2.712680e+12   1.102133e-01   7.315052e+00
  2.713660e+12   1.062920e-01   7.313825e+00
  2.714640e+12   1.023712e-01   7.312593e+00
  2.715620e+12   9.845102e-02   7.311359e+00
  2.716600e+12   9.453141e-02   7.310121e+00
  2.717580e+12   9.061238e-02   7.308880e+00
  2.718560e+12   8.669396e-02   7.307635e+00
  2.719540e+12   8.277613e-02   7.306386e+00
  2.720520e+12   7.885890e-02   7.305135e+00
  2.721500e+12   7.494230e-02   7.303879e+00
  2.722480e+12   7.102631e-02   7.302620e+00
  2.723460e+12   6.711094e-02   7.301358e+00
  2.724440e+12   6.319621e-02   7.300093e+00
  2.725420e+12   5.928211e-02   7.298823e+00
  2.726400e+12   5.536866e-02   7.297551e+00
  2.727380e+12   5.145585e-02   7.296274e+00
  2.728360e+12   4.754370e-02   7.294995e+00
  2.729340e+12   4.363222e-02   7.293712e+00
  2.730320e+12   3.972140e-02   7.292425e+00
  2.731300e+12   3.581125e-02   7.291135e+00
  2.732280e+12   3.190178e-02   7.289841e+00
  2.733260e+12   2.799300e-02   7.288544e+00
  2.734240e+12   2.408491e-02   7.287243e+00
  2.735220e+12   2.017751e-02   7.285939e+00
  2.736200e+12   1.627083e-02   7.284632e+00
  2.737180e+12   1.236485e-02   7.283321e+00
  2.738160e+12   8.459584e-03   7.282006e+00
  2.739140e+12   4.555044e-03   7.280688e+00
  2.740120e+12   6.512327e-04   7.279366e+00
  2.741100e+12  -3.251844e-03   7.278042e+00
  2.742080e+12  -7.154181e-03   7.276713e+00
  2.743060e+12  -1.105577e-02   7.275381e+00
  2.744040e+12  -1.495661e-02   7.274046e+00
  2.745020e+12  -1.885668e-02   7.272707e+00
  2.746000e+12  -2.275600e-02   7.271364e+00
  2.746980e+12  -2.665454e-02   7.270019e+00
  2.747960e+12  -3.055230e-02   7.268669e+00
  2.748940e+12  -3.444928e-02   7.267316e+00
  2.749920e+12  -3.834547e-02   7.265960e+00
  2.750900e+12  -4.224086e-02   7.264600e+00
  2.751880e+12  -4.613546e-02   7.263236e+00
  2.752860e+12  -5.002924e-02   7.261869e+00
  2.753840e+12  -5.392221e-02   7.260499e+00
  2.754820e+12  -5.781436e-02   7.259125e+00
  2.755800e+12  -6.170567e-02   7.257748e+00
  2.756780e+12  -6.559616e-02   7.256367e+00
  2.757760e+12  -6.948581e-02   7.254982e+00
  2.758740e+12  -7.337462e-02   7.253594e+00
  2.759720e+12  -7.726257e-02   7.252203e+00
  2.760700e+12  -8.114967e-02   7.250808e+00
  2.761680e+12  -8.503590e-02   7.249410e+00
  2.762660e+12  -8.892126e-02   7.248008e+00
  2.763640e+12  -9.280574e-02   7.246603e+00
  2.764620e+12  -9.668935e-02   7.245193e+00
  2.765600e+12  -1.005721e-01   7.243781e+00
  2.766580e+12  -1.044539e-01   7.242365e+00
  2.767560e+12  -1.083348e-01   7.240946e+00
  2.768540e+12  -1.122148e-01   7.239523e+00
  2.769520e+12  -1.160939e-01   7.238097e+00
  2.770500e+12  -1.199721e-01   7.236667e+00
  2.771480e+12  -1.238493e-01   7.235233e+00
  2.772460e+12  -1.277257e-01   7.233797e+00
  2.773440e+12  -1.316011e-01   7.232356e+00
  2.774420e+12  -1.354755e-01   7.230912e+00
  2.775400e+12  -1.393490e-01   7.229465e+00
  2.776380e+12  -1.432215e-01   7.228014e+00
  2.777360e+12  -1.470931e-01   7.226560e+00
  2.778340e+12  -1.509637e-01   7.225101e+00
  2.779320e+12  -1.548333e-01   7.223640e+00
  2.780300e+12  -1.587019e-01   7.222176e+00
  2.781280e+12  -1.625696e-01   7.220707e+00
  2.782260e+12  -1.664363e-01   7.219235e+00
  2.783240e+12  -1.703019e-01   7.217760e+00
  2.784220e+12  -1.741666e-01   7.216281e+00
  2.785200e+12  -1.780302e-01   7.214798e+00
  2.786180e+12  -1.818928e-01   7.213313e+00
  2.787160e+12  -1.857544e-01   7.211823e+00
  2.788140e+12  -1.896150e-01   7.210330e+00
  2.789120e+12  -1.934745e-01   7.208834e+00
  2.790100e+12  -1.973330e-01   7.207334e+00
  2.791080e+12  -2.011905e-01   7.205831e+00
  2.792060e+12  -2.050468e-01   7.204324e+00
  2.793040e+12  -2.089022e-01   7.202814e+00
  2.794020e+12  -2.127564e-01   7.201300e+00
  2.795000e+12  -2.166096e-01   7.199782e+00
  2.795980e+12  -2.204617e-01   7.198261e+00
  2.796960e+12  -2.243127e-01   7.196737e+00
  2.797940e+12  -2.281626e-01   7.195209e+00
  2.798920e+12  -2.320114e-01   7.193678e+00
  2.799900e+12  -2.358591e-01   7.192143e+00
  2.800880e+12  -2.397057e-01   7.190605e+00
  2.801860e+12  -2.435512e-01   7.189063e+00
  2.802840e+12  -2.473955e-01   7.187518e+00
  2.803820e+12  -2.512387e-01   7.185969e+00
  2.804800e+12  -2.550808e-01   7.184416e+00
  2.805780e+12  -2.589218e-01   7.182860e+00
  2.806760e+12  -2.627616e-01   7.181301e+00
  2.807740e+12  -2.666002e-01   7.179739e+00
  2.808720e+12  -2.704377e-01   7.178172e+00
  2.809700e+12  -2.742740e-01   7.176602e+00
  2.810680e+12  -2.781091e-01   7.175029e+00
  2.811660e+12  -2.819431e-01   7.173452e+00
  2.812640e+12  -2.857758e-01   7.171872e+00
  2.813620e+12  -2.896074e-01   7.170288e+00
  2.814600e+12  -2.934377e-01   7.168701e+00
  2.815580e+12  -2.972669e-01   7.167110e+00
  2.816560e+12  -3.010949e-01   7.165516e+00
  2.817540e+12  -3.049216e-01   7.163918e+00
  2.818383e+12  -3.082121e-01   7.162541e+00
  2.818520e+12  -3.087471e-01   7.162317e+00
  2.819500e+12  -3.125714e-01   7.160713e+00
  2.820480e+12  -3.163944e-01   7.159104e+00
  2.821460e+12  -3.202162e-01   7.157493e+00
  2.822440e+12  -3.240367e-01   7.155878e+00
  2.823420e+12  -3.278561e-01   7.154259e+00
  2.824400e+12  -3.316741e-01   7.152637e+00
  2.825380e+12  -3.354909e-01   7.151011e+00
  2.826360e+12  -3.393063e-01   7.149382e+00
  2.827340e+12  -3.431205e-01   7.147750e+00
  2.828320e+12  -3.469335e-01   7.146114e+00
  2.829300e+12  -3.507451e-01   7.144474e+00
  2.830280e+12  -3.545554e-01   7.142831e+00
  2.831260e+12  -3.583644e-01   7.141185e+00
  2.832240e+12  -3.621722e-01   7.139535e+00
  2.833220e+12  -3.659785e-01   7.137882e+00
  2.834200e+12  -3.697836e-01   7.136225e+00
  2.835180e+12  -3.735874e-01   7.134564e+00
  2.836160e+12  -3.773898e-01   7.132901e+00
  2.837140e+12  -3.811908e-01   7.131233e+00
  2.838120e+12  -3.849905e-01   7.129562e+00
  2.839100e+12  -3.887889e-01   7.127888e+00
  2.840080e+12  -3.925859e-01   7.126211e+00
  2.841060e+12  -3.963815e-01   7.124529e+00
  2.842040e+12  -4.001758e-01   7.122845e+00
  2.843020e+12  -4.039686e-01   7.121157e+00
  2.844000e+12  -4.077601e-01   7.119465e+00
  2.844980e+12  -4.115502e-01   7.117770e+00
  2.845960e+12  -4.153389e-01   7.116072e+00
  2.846940e+12  -4.191262e-01   7.114369e+00
  2.847920e+12  -4.229121e-01   7.112664e+00
  2.848900e+12  -4.266966e-01   7.110955e+00
  2.849880e+12  -4.304796e-01   7.109243e+00
  2.850860e+12  -4.342612e-01   7.107527e+00
  2.851840e+12  -4.380414e-01   7.105808e+00
  2.852820e+12  -4.418201e-01   7.104085e+00
  2.853800e+12  -4.455974e-01   7.102359e+00
  2.854780e+12  -4.493732e-01   7.100629e+00
  2.855760e+12  -4.531476e-01   7.098897e+00
  2.856740e+12  -4.569205e-01   7.097160e+00
  2.857720e+12  -4.606919e-01   7.095420e+00
  2.858700e+12  -4.644619e-01   7.093677e+00
  2.859680e+12  -4.682303e-01   7.091930e+00
  2.860660e+12  -4.719973e-01   7.090179e+00
  2.861640e+12  -4.757628e-01   7.088426e+00
  2.862620e+12  -4.795268e-01   7.086668e+00
  2.863600e+12  -4.832892e-01   7.084908e+00
  2.864580e+12  -4.870501e-01   7.083144e+00
  2.865560e+12  -4.908096e-01   7.081377e+00
  2.866540e+12  -4.945675e-01   7.079606e+00
  2.867520e+12  -4.983238e-01   7.077831e+00
  2.868500e+12  -5.020787e-01   7.076053e+00
  2.869480e+12  -5.058319e-01   7.074272e+00
  2.870460e+12  -5.095837e-01   7.072487e+00
  2.871440e+12  -5.133338e-01   7.070699e+00
  2.872420e+12  -5.170824e-01   7.068908e+00
  2.873400e+12  -5.208294e-01   7.067113e+00
  2.874380e+12  -5.245748e-01   7.065314e+00
  2.875360e+12  -5.283187e-01   7.063512e+00
  2.876340e+12  -5.320610e-01   7.061707e+00
  2.877320e+12  -5.358016e-01   7.059899e+00
  2.878300e+12  -5.395407e-01   7.058086e+00
  2.879280e+12  -5.432782e-01   7.056271e+00
  2.880260e+12  -5.470140e-01   7.054452e+00
  2.881240e+12  -5.507482e-01   7.052630e+00
  2.882220e+12  -5.544808e-01   7.050804e+00
  2.883200e+12  -5.582118e-01   7.048975e+00
  2.884180e+12  -5.619411e-01   7.047143e+00
  2.885160e+12  -5.656688e-01   7.045307e+00
  2.886140e+12  -5.693948e-01   7.043467e+00
  2.887120e+12  -5.731192e-01   7.041625e+00
  2.888100e+12  -5.768419e-01   7.039778e+00
  2.889080e+12  -5.805629e-01   7.037929e+00
  2.890060e+12  -5.842823e-01   7.036076e+00
  2.891040e+12  -5.879999e-01   7.034219e+00
  2.892020e+12  -5.917159e-01   7.032360e+00
  2.893000e+12  -5.954303e-01   7.030497e+00
  2.893980e+12  -5.991428e-01   7.028630e+00
  2.894960e+12  -6.028537e-01   7.026760e+00
  2.895940e+12  -6.065629e-01   7.024887e+00
  2.896920e+12  -6.102704e-01   7.023010e+00
  2.897900e+12  -6.139761e-01   7.021130e+00
  2.898880e+12  -6.176801e-01   7.019246e+00
  2.899860e+12  -6.213824e-01   7.017359e+00
  2.900840e+12  -6.250829e-01   7.015469e+00
  2.901820e+12  -6.287817e-01   7.013576e+00
  2.902800e+12  -6.324787e-01   7.011679e+00
  2.903780e+12  -6.361740e-01   7.009778e+00
  2.904760e+12  -6.398674e-01   7.007874e+00
  2.905740e+12  -6.435592e-01   7.005967e+00
  2.906720e+12  -6.472491e-01   7.004057e+00
  2.907700e+12  -6.509373e-01   7.002143e+00
  2.908680e+12  -6.546236e-01   7.000226e+00
  2.909660e+12  -6.583081e-01   6.998305e+00
  2.910640e+12  -6.619909e-01   6.996381e+00
  2.911620e+12  -6.656719e-01   6.994454e+00
  2.912600e+12  -6.693510e-01   6.992523e+00
  2.913580e+12  -6.730283e-01   6.990589e+00
  2.914560e+12  -6.767038e-01   6.988652e+00
  2.915540e+12  -6.803775e-01   6.986711e+00
  2.916520e+12  -6.840493e-01   6.984767e+00
  2.917500e+12  -6.877193e-01   6.982820e+00
  2.918480e+12  -6.913874e-01   6.980869e+00
  2.919460e+12  -6.950536e-01   6.978915e+00
  2.920440e+12  -6.987181e-01   6.976958e+00
  2.921420e+12  -7.023806e-01   6.974997e+00
  2.922400e+12  -7.060413e-01   6.973033e+00
  2.923380e+12  -7.097000e-01   6.971066e+00
  2.924360e+12  -7.133569e-01   6.969095e+00
  2.925340e+12  -7.170119e-01   6.967121e+00
  2.926320e+12  -7.206650e-01   6.965143e+00
  2.927300e+12  -7.243162e-01   6.963162e+00
  2.928280e+12  -7.279655e-01   6.961178e+00
  2.929260e+12  -7.316129e-01   6.959191e+00
  2.930240e+12  -7.352583e-01   6.957201e+00
  2.931220e+12  -7.389018e-01   6.955206e+00
  2.932200e+12  -7.425434e-01   6.953209e+00
  2.933180e+12  -7.461830e-01   6.951209e+00
  2.934160e+12  -7.498207e-01   6.949204e+00
  2.935140e+12  -7.534564e-01   6.947197e+00
  2.936120e+12  -7.570902e-01   6.945187e+00
  2.937100e+12  -7.607220e-01   6.943173e+00
  2.938080e+12  -7.643519e-01   6.941156e+00
  2.939060e+12  -7.679797e-01   6.939136e+00
  2.940040e+12  -7.716057e-01   6.937112e+00
  2.941020e+12  -7.752296e-01   6.935085e+00
  2.942000e+12  -7.788514e-01   6.933054e+00
  2.942980e+12  -7.824714e-01   6.931021e+00
  2.943960e+12  -7.860892e-01   6.928984e+00
  2.944940e+12  -7.897052e-01   6.926944e+00
  2.945920e+12  -7.933190e-01   6.924901e+00
  2.946900e+12  -7.969309e-01   6.922854e+00
  2.947880e+12  -8.005407e-01   6.920804e+00
  2.948860e+12  -8.041485e-01   6.918751e+00
  2.949840e+12  -8.077543e-01   6.916694e+00
  2.950820e+12  -8.113580e-01   6.914635e+00
  2.951800e+12  -8.149596e-01   6.912571e+00
  2.952780e+12  -8.185592e-01   6.910505e+00
  2.953760e+12  -8.221567e-01   6.908436e+00
  2.954740e+12  -8.257522e-01   6.906363e+00
  2.955720e+12  -8.293456e-01   6.904287e+00
  2.956700e+12  -8.329369e-01   6.902208e+00
  2.957680e+12  -8.365262e-01   6.900126e+00
  2.958660e+12  -8.401133e-01   6.898040e+00
  2.959640e+12  -8.436983e-01   6.895951e+00
  2.960620e+12  -8.472812e-01   6.893858e+00
  2.961600e+12  -8.508620e-01   6.891763e+00
  2.962580e+12  -8.544407e-01   6.889664e+00
  2.963560e+12  -8.580173e-01   6.887562e+00
  2.964540e+12  -8.615918e-01   6.885457e+00
  2.965520e+12  -8.651641e-01   6.883349e+00
  2.966500e+12  -8.687343e-01   6.881238e+00
  2.967480e+12  -8.723024e-01   6.879123e+00
  2.968460e+12  -8.758682e-01   6.877005e+00
  2.969440e+12  -8.794320e-01   6.874883e+00
  2.970420e+12  -8.829935e-01   6.872759e+00
  2.971400e+12  -8.865529e-01   6.870631e+00
  2.972380e+12  -8.901102e-01   6.868500e+00
  2.973360e+12  -8.936653e-01   6.866366e+00
  2.974340e+12  -8.972181e-01   6.864229e+00
  2.975320e+12  -9.007688e-01   6.862089e+00
  2.976300e+12  -9.043173e-01   6.859945e+00
  2.977280e+12  -9.078636e-01   6.857799e+00
  2.978260e+12  -9.114077e-01   6.855649e+00
  2.979240e+12  -9.149495e-01   6.853495e+00
  2.980220e+12  -9.184892e-01   6.851339e+00
  2.981200e+12  -9.220266e-01   6.849179e+00
  2.982180e+12  -9.255618e-01   6.847017e+00
  2.983160e+12  -9.290949e-01   6.844851e+00
  2.984140e+12  -9.326256e-01   6.842682e+00
  2.985120e+12  -9.361541e-01   6.840510e+00
  2.985383e+12  -9.370992e-01   6.839927e+00
  2.986100e+12  -9.396803e-01   6.838335e+00
  2.987080e+12  -9.432043e-01   6.836156e+00
  2.988060e+12  -9.467260e-01   6.833974e+00
  2.989040e+12  -9.502454e-01   6.831789e+00
  2.990020e+12  -9.537626e-01   6.829602e+00
  2.991000e+12  -9.572775e-01   6.827411e+00
  2.991980e+12  -9.607902e-01   6.825216e+00
  2.992960e+12  -9.643005e-01   6.823019e+00
  2.993940e+12  -9.678085e-01   6.820818e+00
  2.994920e+12  -9.713142e-01   6.818615e+00
  2.995900e+12  -9.748176e-01   6.816408e+00
  2.996880e+12  -9.783188e-01   6.814198e+00
  2.997860e+12  -9.818175e-01   6.811985e+00
  2.998840e+12  -9.853140e-01   6.809769e+00
  2.999820e+12  -9.888082e-01   6.807550e+00
  3.000800e+12  -9.923000e-01   6.805327e+00
  3.001780e+12  -9.957895e-01   6.803102e+00
  3.002760e+12  -9.992766e-01   6.800874e+00
  3.003740e+12  -1.002761e+00   6.798642e+00
  3.004720e+12  -1.006244e+00   6.796407e+00
  3.005700e+12  -1.009724e+00   6.794169e+00
  3.006680e+12  -1.013201e+00   6.791928e+00
  3.007660e+12  -1.016677e+00   6.789684e+00
  3.008640e+12  -1.020150e+00   6.787437e+00
  3.009620e+12  -1.023620e+00   6.785187e+00
  3.010600e+12  -1.027089e+00   6.782934e+00
  3.011580e+12  -1.030554e+00   6.780678e+00
  3.012560e+12  -1.034018e+00   6.778419e+00
  3.013540e+12  -1.037479e+00   6.776156e+00
  3.014520e+12  -1.040937e+00   6.773890e+00
  3.015500e+12  -1.044393e+00   6.771622e+00
  3.016480e+12  -1.047847e+00   6.769350e+00
  3.017460e+12  -1.051298e+00   6.767076e+00
  3.018440e+12  -1.054747e+00   6.764798e+00
  3.019420e+12  -1.058194e+00   6.762517e+00
  3.020400e+12  -1.061638e+00   6.760233e+00
  3.021380e+12  -1.065079e+00   6.757946e+00
  3.022360e+12  -1.068519e+00   6.755656e+00
  3.023340e+12  -1.071955e+00   6.753364e+00
  3.024320e+12  -1.075389e+00   6.751068e+00
  3.025300e+12  -1.078821e+00   6.748769e+00
  3.026280e+12  -1.082250e+00   6.746467e+00
  3.027260e+12  -1.085677e+00   6.744162e+00
  3.028240e+12  -1.089101e+00   6.741854e+00
  3.029220e+12  -1.092523e+00   6.739542e+00
  3.030200e+12  -1.095942e+00   6.737229e+00
  3.031180e+12  -1.099359e+00   6.734911e+00
  3.032160e+12  -1.102774e+00   6.732592e+00
  3.033140e+12  -1.106185e+00   6.730268e+00
  3.034120e+12  -1.109595e+00   6.727942e+00
  3.035100e+12  -1.113001e+00   6.725614e+00
  3.036080e+12  -1.116406e+00   6.723282e+00
  3.037060e+12  -1.119807e+00   6.720947e+00
  3.038040e+12  -1.123207e+00   6.718609e+00
  3.039020e+12  -1.126603e+00   6.716268e+00
  3.040000e+12  -1.129997e+00   6.713924e+00
  3.040980e+12  -1.133389e+00   6.711577e+00
  3.041960e+12  -1.136778e+00   6.709228e+00
  3.042940e+12  -1.140164e+00   6.706875e+00
  3.043920e+12  -1.143548e+00   6.704519e+00
  3.044900e+12  -1.146929e+00   6.702160e+00
  3.045880e+12  -1.150308e+00   6.699799e+00
  3.046860e+12  -1.153684e+00   6.697434e+00
  3.047840e+12  -1.157058e+00   6.695067e+00
  3.048820e+12  -1.160429e+00   6.692697e+00
  3.049800e+12  -1.163797e+00   6.690323e+00
  3.050780e+12  -1.167163e+00   6.687947e+00
  3.051760e+12  -1.170526e+00   6.685568e+00
  3.052740e+12  -1.173887e+00   6.683186e+00
  3.053720e+12  -1.177245e+00   6.680801e+00
  3.054700e+12  -1.180600e+00   6.678413e+00
  3.055680e+12  -1.183953e+00   6.676022e+00
  3.056660e+12  -1.187303e+00   6.673629e+00
  3.057640e+12  -1.190650e+00   6.671232e+00
  3.058620e+12  -1.193995e+00   6.668833e+00
  3.059600e+12  -1.197337e+00   6.666430e+00
  3.060580e+12  -1.200676e+00   6.664025e+00
  3.061560e+12  -1.204013e+00   6.661617e+00
  3.062540e+12  -1.207347e+00   6.659206e+00
  3.063520e+12  -1.210679e+00   6.656792e+00
  3.064500e+12  -1.214008e+00   6.654375e+00
  3.065480e+12  -1.217334e+00   6.651956e+00
  3.066460e+12  -1.220657e+00   6.649533e+00
  3.067440e+12  -1.223978e+00   6.647108e+00
  3.068420e+12  -1.227296e+00   6.644680e+00
  3.069400e+12  -1.230612e+00   6.642249e+00
  3.070380e+12  -1.233924e+00   6.639815e+00
  3.071360e+12  -1.237234e+00   6.637378e+00
  3.072340e+12  -1.240542e+00   6.634939e+00
  3.073320e+12  -1.243846e+00   6.632496e+00
  3.074300e+12  -1.247148e+00   6.630051e+00
  3.075280e+12  -1.250447e+00   6.627604e+00
  3.076260e+12  -1.253744e+00   6.625153e+00
  3.077240e+12  -1.257037e+00   6.622699e+00
  3.078220e+12  -1.260328e+00   6.620243e+00
  3.079200e+12  -1.263617e+00   6.617783e+00
  3.080180e+12  -1.266902e+00   6.615321e+00
  3.081160e+12  -1.270185e+00   6.612856e+00
  3.082140e+12  -1.273465e+00   6.610389e+00
  3.083120e+12  -1.276742e+00   6.607918e+00
  3.084100e+12  -1.280016e+00   6.605445e+00
  3.085080e+12  -1.283288e+00   6.602969e+00
  3.086060e+12  -1.286557e+00   6.600491e+00
  3.087040e+12  -1.289823e+00   6.598009e+00
  3.088020e+12  -1.293086e+00   6.595525e+00
  3.089000e+12  -1.296347e+00   6.593038e+00
  3.089980e+12  -1.299605e+00   6.590548e+00
  3.090960e+12  -1.302860e+00   6.588056e+00
  3.091940e+12  -1.306112e+00   6.585560e+00
  3.092920e+12  -1.309361e+00   6.583062e+00
  3.093900e+12  -1.312608e+00   6.580562e+00
  3.094880e+12  -1.315851e+00   6.578058e+00
  3.095860e+12  -1.319092e+00   6.575552e+00
  3.096840e+12  -1.322330e+00   6.573043e+00
  3.097820e+12  -1.325566e+00   6.570531e+00
  3.098800e+12  -1.328798e+00   6.568017e+00
  3.099780e+12  -1.332028e+00   6.565500e+00
  3.100760e+12  -1.335254e+00   6.562980e+00
  3.101740e+12  -1.338478e+00   6.560458e+00
  3.102720e+12  -1.341699e+00   6.557932e+00
  3.103700e+12  -1.344917e+00   6.555405e+00
  3.104680e+12  -1.348133e+00   6.552874e+00
  3.105660e+12  -1.351345e+00   6.550341e+00
  3.106640e+12  -1.354555e+00   6.547805e+00
  3.107620e+12  -1.357762e+00   6.545266e+00
  3.108600e+12  -1.360965e+00   6.542725e+00
